host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason
2026-08-11T12:48:59.494845+00:00,1239934.962117287,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2463,123201,1,0,0,1,0,1941134246,25,62839,26,0,49,"[0.6340841054916382,-0.019442975521087646,0.026593968272209167,-0.7725620865821838]","[-0.010986010544002056,-0.004381544888019562,0.008630722761154175]","[-0.1455959975719452,-0.6080849766731262,9.811784744262695]",-1.76717615,0.00863072276,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.049485,7,1786452538.439825773,pool_world,"[0.8057280090690213,-0.46682162979911107,1.0949097671395471]","[0.5991958870364966,0.800578641663318,0.00583314878666502,-0.0020253015319905017]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000128,7,1,[16],1,0.044221,136.129059,97.913943,0.150059,6,air,1,0.049109,air_pinhole_pose_pressure_depth_z
2026-08-11T12:48:59.544744+00:00,1239935.012132613,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2464,123251,1,0,0,1,0,1941134246,26,1220,27,0,50,"[0.63409423828125,-0.01961600035429001,0.026664001867175102,-0.7725469470024109]","[-0.011770517565310001,-0.00024050637148320675,0.006717720068991184]","[-0.15753600001335144,-0.6079689860343933,9.815644264221191]",-1.7671361,0.00671772007,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.099500,7,1786452538.439825773,pool_world,"[0.8057280090690213,-0.46682162979911107,1.0949097671395471]","[0.5991958870364966,0.800578641663318,0.00583314878666502,-0.0020253015319905017]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050143,7,1,[16],1,0.044221,136.129059,97.913943,0.000075,7,air,1,0.061206,air_pinhole_pose_pressure_depth_z
2026-08-11T12:48:59.594682+00:00,1239935.061903324,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2465,123301,1,0,0,1,0,1941134246,27,63383,28,0,50,"[0.6340535283088684,-0.01977698691189289,0.026857983320951462,-0.7725695371627808]","[-0.016022121533751488,0.0009961292380467057,0.0036124999169260263]","[-0.15280400216579437,-0.6250489950180054,9.801557540893555]",-1.76722836,0.00361249992,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.149271,7,1786452538.439825773,pool_world,"[0.8057280090690213,-0.46682162979911107,1.0949097671395471]","[0.5991958870364966,0.800578641663318,0.00583314878666502,-0.0020253015319905017]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099914,7,1,[16],1,0.044221,136.129059,97.913943,0.049846,7,air,1,0.061206,air_pinhole_pose_pressure_depth_z
2026-08-11T12:48:59.644981+00:00,1239935.112381598,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2466,123351,1,0,0,1,0,1941134246,28,17484,29,0,50,"[0.6339839100837708,-0.019925976172089577,0.02713596634566784,-0.7726130485534668]","[-0.01720386929810047,0.007250115275382996,0.004105974454432726]","[-0.1528249979019165,-0.6274170279502869,9.803990364074707]",-1.76739621,0.00410597445,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.000048,8,1786452538.472080708,pool_world,"[0.8058217008759617,-0.4672213156650558,1.0949097671395471]","[0.5992027486458995,0.800562238354765,0.0074725348869923575,-0.0005742455660087628]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150392,7,1,[16],1,0.044221,136.129059,97.913943,0.100324,7,air,1,0.061206,air_pinhole_pose_pressure_depth_z
2026-08-11T12:48:59.694723+00:00,1239935.162105622,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2467,123401,1,0,0,1,0,1941134246,29,60921,30,0,50,"[0.6338989734649658,-0.02005399391055107,0.02749698795378208,-0.7726667523384094]","[-0.01963195390999317,0.007851136848330498,0.0010228852042928338]","[-0.13153299689292908,-0.6538289785385132,9.814218521118164]",-1.76760578,0.0010228852,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.049772,8,1786452538.472080708,pool_world,"[0.8058217008759617,-0.4672213156650558,1.0949097671395471]","[0.5992027486458995,0.800562238354765,0.0074725348869923575,-0.0005742455660087628]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000115,8,1,[16],1,0.366368,129.276291,97.053182,0.150048,7,air,1,0.061206,air_pinhole_pose_pressure_depth_z
2026-08-11T12:48:59.744692+00:00,1239935.212069880,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2468,123451,1,0,0,1,0,1941134246,30,35095,31,0,50,"[0.6337953805923462,-0.020162981003522873,0.027930973097682,-0.7727333307266235]","[-0.02021852135658264,0.01225280575454235,0.003387579694390297]","[-0.09959699958562851,-0.6635770201683044,9.763554573059082]",-1.76786494,0.00338757969,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",253,1,1,1,0.099736,8,1786452538.472080708,pool_world,"[0.8058217008759617,-0.4672213156650558,1.0949097671395471]","[0.5992027486458995,0.800562238354765,0.0074725348869923575,-0.0005742455660087628]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050079,8,1,[16],1,0.366368,129.276291,97.053182,0.000075,8,air,0,0.0,air
2026-08-11T12:48:59.794719+00:00,1239935.261927066,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2469,123501,1,0,0,1,0,1941134246,31,9250,32,0,50,"[0.6336902976036072,-0.020234989002346992,0.028424983844161034,-0.772799551486969]","[-0.019611358642578125,0.011609616689383984,0.0021794275380671024]","[-0.07170099765062332,-0.6746659874916077,9.72885513305664]",-1.7681309,0.00217942754,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.149593,8,1786452538.472080708,pool_world,"[0.8058217008759617,-0.4672213156650558,1.0949097671395471]","[0.5992027486458995,0.800562238354765,0.0074725348869923575,-0.0005742455660087628]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099937,8,1,[16],1,0.366368,129.276291,97.053182,0.049932,8,air,0,0.0,air
2026-08-11T12:48:59.845015+00:00,1239935.312418606,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2470,123551,1,0,0,1,0,1941134246,32,58745,33,0,50,"[0.6335948705673218,-0.020283980295062065,0.02894696779549122,-0.772857129573822]","[-0.020199865102767944,0.01537200529128313,0.0033322875387966633]","[-0.05741100013256073,-0.686942994594574,9.717206001281738]",-1.7683742,0.00333228754,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.000047,9,1786452538.604145527,pool_world,"[0.8048093441756398,-0.4671056618950168,1.0949097671395471]","[0.5987847080482038,0.8008762501613014,0.007055275588409497,-0.0020804858979314644]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150428,8,1,[16],1,0.366368,129.276291,97.053182,0.100423,8,air,0,0.0,air
2026-08-11T12:48:59.894898+00:00,1239935.362129757,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2471,123601,1,0,0,1,0,1941134246,33,14182,34,0,50,"[0.6335177421569824,-0.020262978971004486,0.0294959656894207,-0.7729001641273499]","[-0.01836501806974411,0.01726257987320423,0.00575600890442729]","[-0.052616000175476074,-0.7018370032310486,9.68869400024414]",-1.76857615,0.0057560089,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",251,1,1,1,0.049758,9,1786452538.604145527,pool_world,"[0.8048093441756398,-0.4671056618950168,1.0949097671395471]","[0.5987847080482038,0.8008762501613014,0.007055275588409497,-0.0020804858979314644]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000083,9,0,[],0,,,98.194573,0.150134,8,air,0,0.0,air
2026-08-11T12:48:59.944871+00:00,1239935.412144104,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2472,123651,1,0,0,1,0,1941134246,34,324,35,0,50,"[0.6334705352783203,-0.02022498846054077,0.030022980645298958,-0.7729195952415466]","[-0.0165396835654974,0.01661152020096779,0.00455523980781436]","[-0.0503540001809597,-0.7185389995574951,9.698561668395996]",-1.76870227,0.00455523981,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.099773,9,1786452538.604145527,pool_world,"[0.8048093441756398,-0.4671056618950168,1.0949097671395471]","[0.5987847080482038,0.8008762501613014,0.007055275588409497,-0.0020804858979314644]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050097,9,0,[],0,,,98.194573,0.000079,9,air,0,0.0,air
2026-08-11T12:48:59.994775+00:00,1239935.461943196,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2473,123701,1,0,0,1,0,1941134246,35,4314,36,0,50,"[0.6334507465362549,-0.020148975774645805,0.030523965135216713,-0.772918164730072]","[-0.01410695631057024,0.016626616939902306,0.00701582245528698]","[-0.04805799946188927,-0.7452290058135986,9.684586524963379]",-1.7687608,0.00701582246,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.149572,9,1786452538.604145527,pool_world,"[0.8048093441756398,-0.4671056618950168,1.0949097671395471]","[0.5987847080482038,0.8008762501613014,0.007055275588409497,-0.0020804858979314644]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099896,9,0,[],0,,,98.194573,0.049878,9,air,0,0.0,air
2026-08-11T12:49:00.045054+00:00,1239935.512404720,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2474,123751,1,0,0,1,0,1941134246,36,51352,37,0,50,"[0.6334518790245056,-0.02004597708582878,0.030968965962529182,-0.7729021906852722]","[-0.009240401908755302,0.015991875901818275,0.008686975575983524]","[-0.021776000037789345,-0.7471849918365479,9.66972541809082]",-1.76876736,0.00868697558,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.000057,10,1786452538.638587475,pool_world,"[0.8050917172671118,-0.46721636898825936,1.0949097671395471]","[0.5986849551259498,0.8009525519816665,0.007043721823219702,-0.0013114735119709629]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150358,9,0,[],0,,,98.194573,0.100340,9,air,0,0.0,air
2026-08-11T12:49:00.095037+00:00,1239935.562191160,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2475,123801,1,0,0,1,0,1941134246,37,61408,38,0,50,"[0.6334647536277771,-0.01991499401628971,0.03134799376130104,-0.7728797793388367]","[-0.007421820890158415,0.014742674306035042,0.009535431861877441]","[0.004499000031501055,-0.7507579922676086,9.654088973999023]",-1.76874602,0.00953543186,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.049843,10,1786452538.638587475,pool_world,"[0.8050917172671118,-0.46721636898825936,1.0949097671395471]","[0.5986849551259498,0.8009525519816665,0.007043721823219702,-0.0013114735119709629]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000083,10,0,[],0,,,91.717361,0.150126,9,air,0,0.0,air
2026-08-11T12:49:00.146188+00:00,1239935.612439000,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2476,123851,1,0,0,1,0,1941134246,38,14245,39,0,51,"[0.6334991455078125,-0.019774992018938065,0.03160698339343071,-0.7728446125984192]","[-0.003178698243573308,0.011611361987888813,0.010839489288628101]","[-0.0002699999895412475,-0.7556570172309875,9.6469087600708]",-1.76866949,0.0108394893,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.100091,10,1786452538.638587475,pool_world,"[0.8050917172671118,-0.46721636898825936,1.0949097671395471]","[0.5986849551259498,0.8009525519816665,0.007043721823219702,-0.0013114735119709629]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050331,10,0,[],0,,,91.717361,0.000198,10,air,1,0.017957,air_pinhole_pose_pressure_depth_z
2026-08-11T12:49:00.195283+00:00,1239935.661988860,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2477,123901,1,0,0,1,0,1941134246,39,45926,40,0,49,"[0.6335572600364685,-0.019635992124676704,0.03170298412442207,-0.7727965712547302]","[-0.00015385077858809382,0.007833229377865791,0.009701395407319069]","[-0.002658999990671873,-0.7482460141181946,9.658766746520996]",-1.76853108,0.00970139541,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.149641,10,1786452538.638587475,pool_world,"[0.8050917172671118,-0.46721636898825936,1.0949097671395471]","[0.5986849551259498,0.8009525519816665,0.007043721823219702,-0.0013114735119709629]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099880,10,0,[],0,,,91.717361,0.049747,10,air,1,0.017957,air_pinhole_pose_pressure_depth_z
2026-08-11T12:49:00.246371+00:00,1239935.713055932,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2478,123951,1,0,0,1,0,1941134246,40,4112,41,0,52,"[0.6336082816123962,-0.019518990069627762,0.031656984239816666,-0.7727595567703247]","[0.00285513186827302,0.0015674454625695944,0.009219003841280937]","[-0.009819000028073788,-0.7408139705657959,9.67056941986084]",-1.76840866,0.00921900384,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",223,1,1,1,0.000129,11,1786452538.768207550,pool_world,"[0.8043877277946342,-0.4673482932000092,1.0949097671395471]","[0.5988406390443384,0.800825016475493,0.00819244125831826,-0.0014373316332709112]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150947,10,0,[],0,,,91.717361,0.100814,10,air,1,0.017957,air_pinhole_pose_pressure_depth_z
2026-08-11T12:49:00.295332+00:00,1239935.762123624,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2479,124001,1,0,0,1,0,1941134246,41,43190,42,0,48,"[0.6336731910705566,-0.019418990239501,0.0314679890871048,-0.7727166414260864]","[0.008922682143747807,-0.002207195619121194,0.009933733381330967]","[-0.016995999962091446,-0.7333080172538757,9.68716812133789]",-1.7682488,0.00993373338,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",253,1,1,1,0.049196,11,1786452538.768207550,pool_world,"[0.8043877277946342,-0.4673482932000092,1.0949097671395471]","[0.5988406390443384,0.800825016475493,0.00819244125831826,-0.0014373316332709112]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000102,11,0,[],0,,,96.003459,0.149882,10,air,1,0.017957,air_pinhole_pose_pressure_depth_z
2026-08-11T12:49:00.345863+00:00,1239935.812324360,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2480,124051,1,0,0,1,0,1941134246,42,889,43,0,51,"[0.6337191462516785,-0.01934598572552204,0.031156975775957108,-0.772693395614624]","[0.010934313759207726,-0.005339520517736673,0.010001330636441708]","[-0.045726001262664795,-0.7318859696388245,9.71880054473877]",-1.76813531,0.0100013306,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.099397,11,1786452538.768207550,pool_world,"[0.8043877277946342,-0.4673482932000092,1.0949097671395471]","[0.5988406390443384,0.800825016475493,0.00819244125831826,-0.0014373316332709112]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050303,11,0,[],0,,,96.003459,0.000168,11,air,1,0.071571,air_pinhole_pose_pressure_depth_z
2026-08-11T12:49:00.395531+00:00,1239935.861929216,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2481,124101,1,0,0,1,0,1941134246,43,15121,44,0,49,"[0.633745014667511,-0.019297990947961807,0.03072298690676689,-0.7726907134056091]","[0.011321461759507656,-0.009770720265805721,0.005189597140997648]","[-0.09354099631309509,-0.7221620082855225,9.762886047363281]",-1.76807129,0.00518959714,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.149002,11,1786452538.768207550,pool_world,"[0.8043877277946342,-0.4673482932000092,1.0949097671395471]","[0.5988406390443384,0.800825016475493,0.00819244125831826,-0.0014373316332709112]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099908,11,0,[],0,,,96.003459,0.049773,11,air,1,0.071571,air_pinhole_pose_pressure_depth_z
2026-08-11T12:49:00.446763+00:00,1239935.913083928,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2482,124151,1,0,0,1,0,1941134246,44,51877,45,0,52,"[0.6337452530860901,-0.01926298812031746,0.030210984870791435,-0.7727115750312805]","[0.015570135787129402,-0.012293610721826553,0.005259671714156866]","[-0.08874499797821045,-0.7124519944190979,9.76999568939209]",-1.76807225,0.00525967171,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.000125,12,1786452538.969578743,pool_world,"[0.8038704474232727,-0.46805689088544866,1.0949097671395471]","[0.5986038877039219,0.8009897598828839,0.009403147213941056,-0.0006091067096247742]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.151063,11,0,[],0,,,96.003459,0.100927,11,air,1,0.071571,air_pinhole_pose_pressure_depth_z
2026-08-11T12:49:00.495931+00:00,1239935.962315551,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2483,124201,1,0,0,1,0,1941134246,45,2473,46,0,49,"[0.6337215304374695,-0.019250990822911263,0.029637983068823814,-0.7727535367012024]","[0.015564480796456337,-0.0135567057877779,0.004058885388076305]","[-0.11738400161266327,-0.7073259949684143,9.781584739685059]",-1.76813352,0.00405888539,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",247,1,1,1,0.049357,12,1786452538.969578743,pool_world,"[0.8038704474232727,-0.46805689088544866,1.0949097671395471]","[0.5986038877039219,0.8009897598828839,0.009403147213941056,-0.0006091067096247742]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000176,12,1,[16],1,0.070667,133.231796,94.788689,0.150159,11,air,1,0.071571,air_pinhole_pose_pressure_depth_z
2026-08-11T12:49:00.544888+00:00,1239936.012125722,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2484,124251,1,0,0,1,0,1941134246,46,17809,47,0,49,"[0.6336838603019714,-0.01924297958612442,0.029044967144727707,-0.7728071212768555]","[0.016162239015102386,-0.01608685776591301,0.001661012414842844]","[-0.11485400050878525,-0.6833570003509521,9.776463508605957]",-1.7682302,0.00166101241,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.099167,12,1786452538.969578743,pool_world,"[0.8038704474232727,-0.46805689088544866,1.0949097671395471]","[0.5986038877039219,0.8009897598828839,0.009403147213941056,-0.0006091067096247742]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.049986,12,1,[16],1,0.070667,133.231796,94.788689,0.000100,12,air,1,0.066186,air_pinhole_pose_pressure_depth_z
2026-08-11T12:49:00.595676+00:00,1239936.062045761,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2485,124301,1,0,0,1,0,1941134246,47,34296,48,0,51,"[0.6336197257041931,-0.019226985052227974,0.02847198024392128,-0.7728814482688904]","[0.016171645373106003,-0.014199911616742611,0.0028507334645837545]","[-0.1315460056066513,-0.6709960103034973,9.792880058288574]",-1.7683965,0.00285073346,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.149087,12,1786452538.969578743,pool_world,"[0.8038704474232727,-0.46805689088544866,1.0949097671395471]","[0.5986038877039219,0.8009897598828839,0.009403147213941056,-0.0006091067096247742]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099906,12,1,[16],1,0.070667,133.231796,94.788689,0.050020,12,air,1,0.066186,air_pinhole_pose_pressure_depth_z
2026-08-11T12:49:00.646233+00:00,1239936.112802023,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2486,124351,1,0,0,1,0,1941134246,48,29790,49,0,50,"[0.6335679888725281,-0.01916499249637127,0.027942989021539688,-0.7729446887969971]","[0.01496839802712202,-0.01169667299836874,0.002799124224111438]","[-0.18182900547981262,-0.6748430132865906,9.840336799621582]",-1.7685343,0.00279912422,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.000091,13,1786452539.537786484,pool_world,"[0.8026082054737491,-0.4697011980800846,1.0949097671395471]","[0.5972023814209774,0.8020448648864656,0.008264149421104086,0.002248147839956513]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150662,12,1,[16],1,0.070667,133.231796,94.788689,0.100776,12,air,1,0.066186,air_pinhole_pose_pressure_depth_z
2026-08-11T12:49:00.695599+00:00,1239936.162220149,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2487,124401,1,0,0,1,0,1941134246,49,42561,50,0,50,"[0.6335205435752869,-0.019098995253443718,0.027506990358233452,-0.7730008363723755]","[0.01134013757109642,-0.006651502568274736,0.005134304519742727]","[-0.18179500102996826,-0.6651480197906494,9.844991683959961]",-1.7686615,0.00513430452,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.049510,13,1786452539.537786484,pool_world,"[0.8026082054737491,-0.4697011980800846,1.0949097671395471]","[0.5972023814209774,0.8020448648864656,0.008264149421104086,0.002248147839956513]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000116,13,0,[],0,,,97.606893,0.150194,12,air,1,0.066186,air_pinhole_pose_pressure_depth_z
2026-08-11T12:49:00.745991+00:00,1239936.212299815,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2488,124451,1,0,0,1,0,1941134246,50,36963,51,0,50,"[0.633489191532135,-0.018968991935253143,0.02717098779976368,-0.7730416655540466]","[0.010143452323973179,-0.002892883261665702,0.00567200593650341]","[-0.1793680042028427,-0.6505799889564514,9.854401588439941]",-1.76875257,0.00567200594,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",223,1,1,1,0.099589,13,1786452539.537786484,pool_world,"[0.8026082054737491,-0.4697011980800846,1.0949097671395471]","[0.5972023814209774,0.8020448648864656,0.008264149421104086,0.002248147839956513]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050196,13,0,[],0,,,97.606893,0.000176,13,air,0,0.0,air
2026-08-11T12:49:00.795480+00:00,1239936.261917858,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2489,124501,1,0,0,1,0,1941134246,51,22223,52,0,49,"[0.633472740650177,-0.018822986632585526,0.026919983327388763,-0.7730674743652344]","[0.006502974778413773,-0.00036620497121475637,0.006217072252184153]","[-0.17694899439811707,-0.650738000869751,9.84483528137207]",-1.76880622,0.00621707225,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.149207,13,1786452539.537786484,pool_world,"[0.8026082054737491,-0.4697011980800846,1.0949097671395471]","[0.5972023814209774,0.8020448648864656,0.008264149421104086,0.002248147839956513]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099814,13,0,[],0,,,97.606893,0.049794,13,air,0,0.0,air
