host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason,telemetry_protocol,udp_source,telemetry_status_flags,raw_frame_hex,udp_datagram_count,udp_byte_count,parser_dropped_bytes,parser_crc_errors,parser_decode_errors
2026-08-11T08:32:43.172696+00:00,1224558.640383356,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,47279,1158151,,,,,,,,,,,,"[0.6218048334121704,-0.031139979138970375,-0.02341698482632637,0.7822024822235107]","[0.04540034383535385,-0.005145980976521969,0.04322904720902443]","[-0.19109000265598297,-0.7301380038261414,9.682720184326172]",,,0.210992515,2067.72656,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400afb807ac11009a2e1f3f4519ffbcfad4bfbc6c3e483fb6f5393d9e9fa8bbf110313d19ad43be53ea3abf6cec1a416c0e583ea03b0145030100a000000000000000000000000000000000000000000000000000000000000000004231,248,12152,0,0,0
2026-08-11T08:32:43.182757+00:00,1224558.650143552,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,47280,1158161,,,,,,,,,,,,"[0.6216413974761963,-0.030970962718129158,-0.02325296774506569,0.7823439836502075]","[0.04660720378160477,-0.007680059876292944,0.040834859013557434]","[-0.17921100556850433,-0.7472140192985535,9.671114921569824]",,,0.209507331,2053.17188,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400b0b811ac1100e4231f3fd1b6fdbc027dbebcb247483f32e73e3d03a9fbbb7442273d178337be6b493fbfe3bc1a411789563ec0520045030100a000000000000000000000000000000000000000000000000000000000000000005235,250,12250,0,0,0
2026-08-11T08:32:43.192126+00:00,1224558.659782901,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,47281,1158171,,,,,,,,,,,,"[0.6214841604232788,-0.030793987214565277,-0.02308999001979828,0.7824806571006775]","[0.04660528153181076,-0.008319322019815445,0.03962300717830658]","[-0.17680899798870087,-0.747298002243042,9.666346549987793]",,,0.209507331,2053.17188,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400b1b81bac110096191f3fac43fcbc3827bdbca750483f2ee53e3dc44d08bcbc4b223d6b0d35beec4e3fbf5ba91a411789563ec0520045030100a00000000000000000000000000000000000000000000000000000000000000000df39,252,12348,0,0,0
2026-08-11T08:32:43.202743+00:00,1224558.670387812,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,47282,1158181,,,,,,,,,,,,"[0.6213272213935852,-0.030623000115156174,-0.022923998534679413,0.782616913318634]","[0.04660472646355629,-0.008095954544842243,0.04084223881363869]","[-0.16959799826145172,-0.750029981136322,9.64727783203125]",,,0.209507331,2053.17188,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400b2b825ac11004d0f1f3f16ddfabc1ccbbbbc9559483f99e43e3de5a404bc314a273d19ab2dbef70140bf405b1a411789563ec0520045030100a00000000000000000000000000000000000000000000000000000000000000000b917,254,12446,0,0,0
2026-08-11T08:32:43.214315+00:00,1224558.681908085,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,47283,1158191,,,,,,,,,,,,"[0.6211696863174438,-0.030432965606451035,-0.02275797352194786,0.7827541828155518]","[0.050246790051460266,-0.010199024342000484,0.04090125113725662]","[-0.1836709976196289,-0.7165449857711792,9.62983226776123]",,,0.209507331,2053.17188,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400b3b82fac1100fa041f3f8e4ef9bcee6ebabc9462483f94cf4d3dcf1927bc1288273d40143cbe7e6f37bfcb131a411789563ec0520045030100a00000000000000000000000000000000000000000000000000000000000000000b0dd,256,12544,0,0,0
2026-08-11T08:32:43.222073+00:00,1224558.689675797,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,47284,1158201,,,,,,,,,,,,"[0.6210063695907593,-0.030246993526816368,-0.02258799597620964,0.7828958630561829]","[0.049036089330911636,-0.00894346833229065,0.0408717542886734]","[-0.18833500146865845,-0.6948379874229431,9.631857872009277]",,,0.209507331,2053.17188,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400b4b839ac110046fa1e3f8bc8f7bc760ab9bcdd6b483f11da483da08712bc2469273de4da40bee7e031bf171c1a411789563ec0520045030100a000000000000000000000000000000000000000000000000000000000000000003b6c,258,12642,0,0,0
2026-08-11T08:32:43.232270+00:00,1224558.699826064,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,47285,1158211,,,,,,,,,,,,"[0.6208513975143433,-0.03005596436560154,-0.0224209725856781,0.7830309867858887]","[0.049021150916814804,-0.011438836343586445,0.04091598093509674]","[-0.18113699555397034,-0.675370991230011,9.648446083068848]",,,0.208145723,2039.828,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400b5b843ac11001ef01e3fed37f6bc30acb7bcb874483f67ca483df5693bbc8497273dfa7b39be1de52cbf09601a412724553e7ffafe44030100a000000000000000000000000000000000000000000000000000000000000000003d31,260,12740,0,0,0
2026-08-11T08:32:43.242176+00:00,1224558.709789672,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,47286,1158221,,,,,,,,,,,,"[0.6206926703453064,-0.02986099198460579,-0.02226199395954609,0.7831687331199646]","[0.04820903018116951,-0.011433581821620464,0.04091105982661247]","[-0.1852779984474182,-0.6918609738349915,9.670230865478516]",,,0.208145723,2039.828,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400b6b84dac1100b7e51e3f0a9ff4bcc95eb6bcbf7d483fd576453deb533bbc5b92273d84b93dbecd1d31bf44b91a412724553e7ffafe44030100a000000000000000000000000000000000000000000000000000000000000000004ba4,262,12838,0,0,0
2026-08-11T08:32:43.252239+00:00,1224558.719831724,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,47287,1158231,,,,,,,,,,,,"[0.6205346584320068,-0.0296659916639328,-0.02210599184036255,0.7833057641983032]","[0.04658481106162071,-0.011423093266785145,0.04090121388435364]","[-0.18381600081920624,-0.7060800194740295,9.68484878540039]",,,0.208145723,2039.828,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400b7b857ac11005cdb1e3f1806f3bca017b5bcba86483fb7cf3e3ded273bbc0888273d433a3cbea9c134bf24f51a412724553e7ffafe44030100a00000000000000000000000000000000000000000000000000000000000000000ea1f,264,12936,0,0,0
2026-08-11T08:32:43.262235+00:00,1224558.729840332,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,47288,1158241,,,,,,,,,,,,"[0.6203778982162476,-0.0294679906219244,-0.021951990202069283,0.7834417819976807]","[0.04657915607094765,-0.012686205096542835,0.039700429886579514]","[-0.15991300344467163,-0.7014889717102051,9.677860260009766]",,,0.208145723,2039.828,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400b8b861ac110016d11e3fdb66f1bca9d4b3bca48f483fc9c93e3dcdd94fbceb9c223d3cc023bec89433bf84d81a412724553e7ffafe44030100a00000000000000000000000000000000000000000000000000000000000000000f63d,266,13034,0,0,0
2026-08-11T08:32:43.272115+00:00,1224558.739747528,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,47289,1158251,,,,,,,,,,,,"[0.6202215552330017,-0.029267985373735428,-0.021792985498905182,0.783577561378479]","[0.04779732599854469,-0.012694076634943485,0.03970780968666077]","[-0.1646369993686676,-0.6992089748382568,9.668176651000977]",,,0.206858262,2027.21094,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400b9b86bac1100d7c61e3f6ac3efbc3487b2bc8a98483f21c7433dd1fa4fbca8a4223d9a9628be5cff32bfdab01a41a7d2533ec066fd44030100a00000000000000000000000000000000000000000000000000000000000000000934d,268,13132,0,0,0
