host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason
2026-08-11T13:01:05.953746+00:00,1240661.420493058,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,564,28250,1,0,0,1,0,3002210086,24,58481,25,0,51,"[0.8063013553619385,-0.02695799618959427,0.023323995992541313,-0.5904299020767212]","[-0.0038554498460143805,-0.0022325552999973297,0.0012958371080458164]","[-0.06701099872589111,-0.6866419911384583,9.733882904052734]",-1.26431894,0.00129583711,0.0584693886,573,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.000098,7,1786453265.291118622,pool_world,"[0.8809826154269073,-0.4368123505832979,1.0949097671395471]","[0.6126471419541528,0.790315056801897,0.005784715198035974,-0.0056681141220311275]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150817,6,1,"[15,16]",1,0.02494,124.651962,93.309806,0.100804,6,air,1,0.144752,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:06.003037+00:00,1240661.469747345,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,565,28300,1,0,0,1,0,3002210086,25,12926,26,0,49,"[0.806303858757019,-0.02700597047805786,0.023319974541664124,-0.5904243588447571]","[-0.004455249290913343,-0.0009963735938072205,4.7123892727540806e-05]","[-0.06226599961519241,-0.691474974155426,9.7340087890625]",-1.26430488,4.71238927e-05,0.0584693886,573,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.049352,7,1786453265.291118622,pool_world,"[0.8809826154269073,-0.4368123505832979,1.0949097671395471]","[0.6126471419541528,0.790315056801897,0.005784715198035974,-0.0056681141220311275]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000145,7,1,"[15,16]",1,0.031562,127.227577,93.71383,0.150058,6,air,1,0.144752,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:06.053455+00:00,1240661.519824980,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,566,28350,1,0,0,1,0,3002210086,26,5375,27,0,50,"[0.8063084483146667,-0.02704899199306965,0.023327993229031563,-0.5904158353805542]","[-0.003844244871288538,-0.0003610388084780425,0.0012626585084944963]","[-0.05984700098633766,-0.6867110133171082,9.7315673828125]",-1.26428461,0.00126265851,0.0687755048,674,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.099430,7,1786453265.291118622,pool_world,"[0.8809826154269073,-0.4368123505832979,1.0949097671395471]","[0.6126471419541528,0.790315056801897,0.005784715198035974,-0.0056681141220311275]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050222,7,1,"[15,16]",1,0.031562,127.227577,93.71383,0.000166,7,air,1,0.153216,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:06.103178+00:00,1240661.569516089,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,567,28400,1,0,0,1,0,3002210086,27,52691,28,0,50,"[0.8063105344772339,-0.027088992297649384,0.023333990946412086,-0.5904108285903931]","[-0.0032351596746593714,-0.0003649658174254,0.0012663586530834436]","[-0.031154999509453773,-0.6904289722442627,9.70716381072998]",-1.26427281,0.00126635865,0.0687755048,674,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.149121,7,1786453265.291118622,pool_world,"[0.8809826154269073,-0.4368123505832979,1.0949097671395471]","[0.6126471419541528,0.790315056801897,0.005784715198035974,-0.0056681141220311275]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099914,7,1,"[15,16]",1,0.031562,127.227577,93.71383,0.049857,7,air,1,0.153216,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:06.154079+00:00,1240661.620495961,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,568,28450,1,0,0,1,0,3002210086,28,5521,29,0,51,"[0.8063137531280518,-0.02711198665201664,0.023351989686489105,-0.5904046893119812]","[-0.0036337580531835556,0.0008853182662278414,0.0012417843099683523]","[-0.021619999781250954,-0.6970099806785583,9.699374198913574]",-1.26425934,0.00124178431,0.0706122443,692,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",112,1,1,1,0.000098,8,1786453265.485999584,pool_world,"[0.8807454886769436,-0.4368197786245628,1.0949097671395471]","[0.612517745879841,0.790411557002039,0.0056235872372651175,-0.006321139650098758]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150893,7,1,"[15,16]",1,0.031562,127.227577,93.71383,0.100837,7,air,1,0.153216,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:06.203529+00:00,1240661.669909419,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,569,28500,1,0,0,1,0,3002210086,28,5521,29,0,51,"[0.8063175082206726,-0.027133990079164505,0.02337099052965641,-0.590397834777832]","[-0.001409702468663454,-0.00036135295522399247,0.002500341273844242]","[0.004720000084489584,-0.7025039792060852,9.662975311279297]",-1.26424432,0.00250034127,0.0706122443,692,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.049511,8,1786453265.485999584,pool_world,"[0.8807454886769436,-0.4368197786245628,1.0949097671395471]","[0.612517745879841,0.790411557002039,0.0056235872372651175,-0.006321139650098758]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000208,8,1,"[15,16]",1,0.053183,122.527351,94.304411,0.150250,7,air,1,0.153216,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:06.253437+00:00,1240661.719816505,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,570,28550,1,0,0,1,0,3002210086,30,12845,31,0,50,"[0.8063140511512756,-0.027148982509970665,0.02337898313999176,-0.5904016494750977]","[-0.0026353425346314907,-0.0016011649277061224,0.002515072003006935]","[0.011876000091433525,-0.6976159811019897,9.670182228088379]",-1.26425457,0.002515072,0.0664285719,651,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.099418,8,1786453265.485999584,pool_world,"[0.8807454886769436,-0.4368197786245628,1.0949097671395471]","[0.612517745879841,0.790411557002039,0.0056235872372651175,-0.006321139650098758]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050115,8,1,"[15,16]",1,0.053183,122.527351,94.304411,0.000150,8,air,1,0.136027,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:06.303228+00:00,1240661.769531699,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,571,28600,1,0,0,1,0,3002210086,31,7782,32,0,50,"[0.8063196539878845,-0.02714097499847412,0.02337697707116604,-0.5903944373130798]","[-0.0020086122676730156,0.0008671144605614245,0.0006401693099178374]","[0.009549999609589577,-0.6929410099983215,9.660491943359375]",-1.26423645,0.00064016931,0.0664285719,651,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",112,1,1,1,0.149134,8,1786453265.485999584,pool_world,"[0.8807454886769436,-0.4368197786245628,1.0949097671395471]","[0.612517745879841,0.790411557002039,0.0056235872372651175,-0.006321139650098758]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099830,8,1,"[15,16]",1,0.053183,122.527351,94.304411,0.049865,8,air,1,0.136027,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:06.354132+00:00,1240661.820519886,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,572,28650,1,0,0,1,0,3002210086,32,46244,33,0,51,"[0.8063222765922546,-0.027146996930241585,0.023391997441649437,-0.5903899669647217]","[-0.003228597342967987,0.000890397175680846,0.0018557040020823479]","[0.014282000251114368,-0.6952580213546753,9.667777061462402]",-1.26422691,0.001855704,0.067959182,666,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.000101,9,1786453265.690719604,pool_world,"[0.880471207485349,-0.43676858437281824,1.0949097671395471]","[0.612643363867989,0.7903150820511938,0.0057406906087322926,-0.006101168926081616]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150818,8,1,"[15,16]",1,0.053183,122.527351,94.304411,0.100853,8,air,1,0.136027,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:06.403487+00:00,1240661.869847520,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,573,28700,1,0,0,1,0,3002210086,32,46244,33,0,51,"[0.8063277006149292,-0.027136970311403275,0.023406973108649254,-0.5903823375701904]","[-0.0016077625332400203,0.00047172760241664946,0.002484371419996023]","[0.0038040000945329666,-0.7068949937820435,9.690217018127441]",-1.26420927,0.00248437142,0.067959182,666,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.049429,9,1786453265.690719604,pool_world,"[0.880471207485349,-0.43676858437281824,1.0949097671395471]","[0.612643363867989,0.7903150820511938,0.0057406906087322926,-0.006101168926081616]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000182,9,1,"[15,16]",1,0.035447,122.700699,94.316692,0.150181,8,air,1,0.136027,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:06.453340+00:00,1240661.919821529,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,574,28750,1,0,0,1,0,3002210086,34,32127,35,0,50,"[0.8063374161720276,-0.02709299698472023,0.023412996903061867,-0.5903708934783936]","[0.0004287401679903269,0.0014983651926741004,0.002478245412930846]","[-0.0002530000056140125,-0.7065219879150391,9.71335220336914]",-1.26418149,0.00247824541,0.0635714233,623,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.099403,9,1786453265.690719604,pool_world,"[0.880471207485349,-0.43676858437281824,1.0949097671395471]","[0.612643363867989,0.7903150820511938,0.0057406906087322926,-0.006101168926081616]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050156,9,1,"[15,16]",1,0.035447,122.700699,94.316692,0.000171,9,air,1,0.131104,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:06.503179+00:00,1240661.969518170,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,575,28800,1,0,0,1,0,3002210086,35,16647,36,0,50,"[0.8063470721244812,-0.027053983882069588,0.023410985246300697,-0.590359628200531]","[-0.0007968823774717748,0.0002585356414783746,0.0024929761420935392]","[-0.005014999769628048,-0.7016159892082214,9.718024253845215]",-1.26415336,0.00249297614,0.0635714233,623,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.149099,9,1786453265.690719604,pool_world,"[0.880471207485349,-0.43676858437281824,1.0949097671395471]","[0.612643363867989,0.7903150820511938,0.0057406906087322926,-0.006101168926081616]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099853,9,1,"[15,16]",1,0.035447,122.700699,94.316692,0.049868,9,air,1,0.131104,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:06.553335+00:00,1240662.020203239,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,576,28850,1,0,0,1,0,3002210086,36,62172,37,0,50,"[0.8063536882400513,-0.02701098658144474,0.02340298891067505,-0.5903527736663818]","[0.00042680278420448303,0.0008590859360992908,0.001266410923562944]","[0.002139999996870756,-0.701649010181427,9.718107223510742]",-1.26413548,0.00126641092,0.0601020381,589,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",112,1,1,1,0.000071,10,1786453265.886893034,pool_world,"[0.8803285424858646,-0.4366984083992949,1.0949097671395471]","[0.6127523595100571,0.7902310761510514,0.005325288300957965,-0.006405739966681096]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150538,9,1,"[15,16]",1,0.035447,122.700699,94.316692,0.100553,9,air,1,0.131104,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:06.603352+00:00,1240662.069810799,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,577,28900,1,0,0,1,0,3002210086,37,36180,38,0,50,"[0.8063613772392273,-0.026992997154593468,0.023409996181726456,-0.5903428792953491]","[-0.00017852972086984664,0.001486863475292921,0.0012516453862190247]","[-0.005086999852210283,-0.7086859941482544,9.727721214294434]",-1.26411164,0.00125164539,0.0601020381,589,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.049679,10,1786453265.886893034,pool_world,"[0.8803285424858646,-0.4366984083992949,1.0949097671395471]","[0.6127523595100571,0.7902310761510514,0.005325288300957965,-0.006405739966681096]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000169,10,1,"[15,16]",1,0.037976,122.645523,97.067792,0.150161,9,air,1,0.131104,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:06.652968+00:00,1240662.119711242,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,578,28950,1,0,0,1,0,3002210086,38,59834,39,0,50,"[0.8063731789588928,-0.026955999433994293,0.02339700050652027,-0.5903289914131165]","[-0.0020020497031509876,0.0021225123200565577,0.0012295146007090807]","[-0.01463599968701601,-0.7086049914360046,9.730010986328125]",-1.26407588,0.0012295146,0.0584693886,573,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.099579,10,1786453265.886893034,pool_world,"[0.8803285424858646,-0.4366984083992949,1.0949097671395471]","[0.6127523595100571,0.7902310761510514,0.005325288300957965,-0.006405739966681096]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050069,10,1,"[15,16]",1,0.037976,122.645523,97.067792,0.000136,10,air,1,0.13711,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:06.703206+00:00,1240662.169528353,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,579,29000,1,0,0,1,0,3002210086,39,44648,40,0,50,"[0.8063825964927673,-0.026910992339253426,0.02340499497950077,-0.5903178453445435]","[-0.002003865083679557,0.002137923613190651,0.002452414482831955]","[-0.10081499814987183,-0.7019320130348206,9.824874877929688]",-1.26404893,0.00245241448,0.0584693886,573,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.149396,10,1786453265.886893034,pool_world,"[0.8803285424858646,-0.4366984083992949,1.0949097671395471]","[0.6127523595100571,0.7902310761510514,0.005325288300957965,-0.006405739966681096]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099887,10,1,"[15,16]",1,0.037976,122.645523,97.067792,0.049953,10,air,1,0.13711,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:06.754177+00:00,1240662.220554519,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,580,29050,1,0,0,1,0,3002210086,40,62426,41,0,51,"[0.8063919544219971,-0.026860984042286873,0.02339598722755909,-0.5903076529502869]","[0.0004371002723928541,0.0027383167762309313,0.0018446734175086021]","[-0.07927300035953522,-0.697439968585968,9.810664176940918]",-1.26402271,0.00184467342,0.0538775474,528,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",112,1,1,1,0.000100,11,1786453266.087149382,pool_world,"[0.8806118693866164,-0.4368013381846805,1.0949097671395471]","[0.6127860493482381,0.790208705491847,0.00505250245659734,-0.006158872299732899]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150913,10,1,"[15,16]",1,0.037976,122.645523,97.067792,0.100979,10,air,1,0.13711,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:06.803527+00:00,1240662.269869348,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,581,29100,1,0,0,1,0,3002210086,40,62426,41,0,51,"[0.806403636932373,-0.02683597430586815,0.02337997779250145,-0.5902934074401855]","[-0.0013892296701669693,0.0027424185536801815,0.001222149352543056]","[-0.09117700159549713,-0.6950169801712036,9.80809211730957]",-1.26398587,0.00122214935,0.0538775474,528,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.049414,11,1786453266.087149382,pool_world,"[0.8806118693866164,-0.4368013381846805,1.0949097671395471]","[0.6127860493482381,0.790208705491847,0.00505250245659734,-0.006158872299732899]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000189,11,1,"[15,16]",1,0.023921,123.114494,96.434587,0.150294,10,air,1,0.13711,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:06.852707+00:00,1240662.319709072,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,582,29150,1,0,0,1,0,3002210086,42,14849,43,0,50,"[0.8064047694206238,-0.026776984333992004,0.023351989686489105,-0.590295672416687]","[0.00042680278420448303,0.0008590859360992908,0.001266410923562944]","[-0.09123200178146362,-0.7021600008010864,9.812994003295898]",-1.26398861,0.00126641092,0.0538775474,528,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.099254,11,1786453266.087149382,pool_world,"[0.8806118693866164,-0.4368013381846805,1.0949097671395471]","[0.6127860493482381,0.790208705491847,0.00505250245659734,-0.006158872299732899]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050029,11,1,"[15,16]",1,0.023921,123.114494,96.434587,0.000102,11,air,1,0.134524,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:06.903319+00:00,1240662.369556273,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,583,29200,1,0,0,1,0,3002210086,43,39604,44,0,50,"[0.8064028024673462,-0.026744987815618515,0.02332998812198639,-0.5903006792068481]","[-0.002002957509830594,0.002130209468305111,0.0018409732729196548]","[-0.09595999866724014,-0.6924790143966675,9.81519603729248]",-1.26399887,0.00184097327,0.0457142815,448,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.149101,11,1786453266.087149382,pool_world,"[0.8806118693866164,-0.4368013381846805,1.0949097671395471]","[0.6127860493482381,0.790208705491847,0.00505250245659734,-0.006158872299732899]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099876,11,1,"[15,16]",1,0.023921,123.114494,96.434587,0.049949,11,air,1,0.134524,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:06.953037+00:00,1240662.420123779,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,584,29250,1,0,0,1,0,3002210086,44,17142,45,0,50,"[0.8064112067222595,-0.026706963777542114,0.023298969492316246,-0.5902922749519348]","[0.00042680278420448303,0.0008590859360992908,0.001266410923562944]","[-0.10556899756193161,-0.6921420097351074,9.834271430969238]",-1.26397514,0.00126641092,0.0457142815,448,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.000066,12,1786453266.289767265,pool_world,"[0.8803032553765817,-0.43677890939134373,1.0949097671395471]","[0.6128145983150528,0.790185255196801,0.005045976751515948,-0.006329982634274554]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150444,11,1,"[15,16]",1,0.023921,123.114494,96.434587,0.100516,11,air,1,0.134524,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:07.003337+00:00,1240662.469879137,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,585,29300,1,0,0,1,0,3002210086,45,27197,46,0,50,"[0.80642169713974,-0.026678986847400665,0.023257991299033165,-0.5902807712554932]","[0.00041571995825506747,-0.0003577226889319718,0.003734324127435684]","[-0.11732900142669678,-0.6854209899902344,9.798055648803711]",-1.2639426,0.00373432413,0.0425510183,417,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",254,1,1,1,0.049822,12,1786453266.289767265,pool_world,"[0.8803032553765817,-0.43677890939134373,1.0949097671395471]","[0.6128145983150528,0.790185255196801,0.005045976751515948,-0.006329982634274554]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000206,12,1,"[15,16]",1,0.036436,125.188187,96.177429,0.150272,11,air,1,0.134524,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:07.053393+00:00,1240662.519860509,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,586,29350,1,0,0,1,0,3002210086,45,27197,46,0,50,"[0.806430995464325,-0.02663896605372429,0.02319597266614437,-0.5902723073959351]","[-0.0007931648287922144,0.0008823861135169864,0.0024819280952215195]","[-0.13180899620056152,-0.6846219897270203,9.84585189819336]",-1.26391566,0.0024819281,0.0425510183,417,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",112,1,1,1,0.099803,12,1786453266.289767265,pool_world,"[0.8803032553765817,-0.43677890939134373,1.0949097671395471]","[0.6128145983150528,0.790185255196801,0.005045976751515948,-0.006329982634274554]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050187,12,1,"[15,16]",1,0.036436,125.188187,96.177429,0.000169,12,air,1,0.134368,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:07.103216+00:00,1240662.569527634,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,587,29400,1,0,0,1,0,3002210086,47,18689,48,0,50,"[0.8064351081848145,-0.026626985520124435,0.02318698726594448,-0.5902676582336426]","[0.0016394401900470257,0.00024281021615024656,0.0025077590253204107]","[-0.00015100000018719584,-0.6971210241317749,9.698822975158691]",-1.26390338,0.00250775903,0.0425510183,417,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.149470,12,1786453266.289767265,pool_world,"[0.8803032553765817,-0.43677890939134373,1.0949097671395471]","[0.6128145983150528,0.790185255196801,0.005045976751515948,-0.006329982634274554]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099854,12,1,"[15,16]",1,0.036436,125.188187,96.177429,0.049836,12,air,1,0.134368,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:07.154126+00:00,1240662.620515866,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,588,29450,1,0,0,1,0,3002210086,48,39522,49,0,51,"[0.8064412474632263,-0.026595981791615486,0.02313598245382309,-0.5902625918388367]","[0.000419332820456475,-0.0003885801415890455,0.0012885242467746139]","[-0.012025999836623669,-0.6972860097885132,9.684296607971191]",-1.26388586,0.00128852425,0.0464285687,455,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.000097,13,1786453266.486157417,pool_world,"[0.8804842291110166,-0.43683607004182345,1.0949097671395471]","[0.6128433585342975,0.7901662951971028,0.005076565166343203,-0.005871313396459829]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150843,12,1,"[15,16]",1,0.036436,125.188187,96.177429,0.100824,12,air,1,0.134368,air_pinhole_pose_pressure_depth_z
