[EXPERIMENTAL RISK] experimental authority accepts the recorded camera/body candidate although formal acceptance gates did not pass
[EXPERIMENTAL RISK] experimental authority accepts the recorded three-axis dynamic candidates although the formal real-vehicle set remains unresolved
[EXPERIMENTAL RISK] experimental authority disables the detector-confidence threshold
[EXPERIMENTAL AUTO] trace=calibration_logs/experimental_auto_20260816_153558_min030_redirected.jsonl
EXPERIMENTAL AUTO READY
vision=/data/Zhouyuheng_workspace/tracking_depth/depth-estimation-dev/output/finesub_mpc_q1200_20260816_151258/pipeline_results.jsonl
[EXPERIMENTAL AUTO] Starting guarded camera control session; model=dual yaw=LOWER_LOCAL_HOLD; no joystick/manual mode exists; FineSUB transport and MCU mixer retained
[NET] FineSUB transport connected
[EXPERIMENTAL AUTO] WAIT: telemetry stale, disarmed session not confirmed, waiting for confirmed fresh vision
[EXPERIMENTAL AUTO] WAIT: disarmed session not confirmed, waiting for confirmed fresh vision
[EXPERIMENTAL AUTO] WAIT: waiting for confirmed fresh vision
[EXPERIMENTAL AUTO] ARMING: WAIT ARMED-ZERO ACK
[EXPERIMENTAL AUTO] ARMING: WAIT ARMED-ZERO ACK telemetry_state=1 telemetry_armed=False pressure_pa=79.7 quat_w=0.588 armed_echo=False confirmation_fresh=True command_status=1 reject_flags=0x00000000
[EXPERIMENTAL AUTO] ACTIVE: WAIT NEW VISION
[EXPERIMENTAL AUTO] ACTIVE frame=50962 cmd=(+0.067,+0.028,-0.006) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=50965 cmd=(+0.046,+0.018,-0.007) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=50968 cmd=(+0.037,+0.005,-0.008) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=50971 cmd=(+0.013,-0.010,-0.010) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=50974 cmd=(-0.002,-0.022,-0.009) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=50977 cmd=(-0.028,-0.022,-0.008) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=50980 cmd=(-0.041,-0.048,-0.002) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=50983 cmd=(-0.070,-0.068,+0.007) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=50986 cmd=(-0.088,-0.083,+0.015) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=50989 cmd=(-0.118,-0.069,+0.021) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=50992 cmd=(-0.125,-0.059,+0.025) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=50995 cmd=(-0.155,-0.042,+0.033) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=50998 cmd=(-0.167,-0.009,+0.041) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51001 cmd=(-0.190,-0.005,+0.048) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51004 cmd=(-0.194,+0.002,+0.050) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51007 cmd=(-0.200,+0.015,+0.053) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51010 cmd=(-0.200,+0.026,+0.054) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51013 cmd=(-0.200,+0.043,+0.052) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51016 cmd=(-0.200,+0.055,+0.050) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51019 cmd=(-0.190,+0.074,+0.046) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51022 cmd=(-0.172,+0.083,+0.044) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51025 cmd=(-0.139,+0.081,+0.042) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51028 cmd=(-0.133,+0.078,+0.040) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51031 cmd=(-0.095,+0.070,+0.037) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51034 cmd=(-0.073,+0.057,+0.034) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51040 cmd=(-0.033,+0.038,+0.034) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51043 cmd=(+0.004,+0.018,+0.032) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51046 cmd=(+0.049,-0.007,+0.029) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51052 cmd=(+0.087,-0.040,+0.023) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51055 cmd=(+0.109,-0.041,+0.015) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51058 cmd=(+0.115,-0.022,+0.005) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51061 cmd=(+0.109,+0.009,-0.004) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51064 cmd=(+0.096,+0.011,-0.010) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51067 cmd=(+0.074,+0.043,-0.022) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51070 cmd=(+0.052,+0.046,-0.029) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51073 cmd=(+0.007,+0.060,-0.035) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51076 cmd=(+0.010,+0.050,-0.032) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51079 cmd=(-0.031,+0.062,-0.031) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51082 cmd=(-0.070,+0.034,-0.027) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51085 cmd=(-0.110,+0.010,-0.020) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51088 cmd=(-0.110,+0.002,-0.015) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51091 cmd=(-0.149,-0.027,-0.004) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51094 cmd=(-0.189,-0.054,+0.006) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51097 cmd=(-0.200,-0.063,+0.013) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51100 cmd=(-0.200,-0.051,+0.014) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51103 cmd=(-0.200,-0.041,+0.021) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51106 cmd=(-0.200,-0.034,+0.027) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51109 cmd=(-0.200,-0.028,+0.030) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51112 cmd=(-0.200,-0.022,+0.029) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51115 cmd=(-0.200,-0.015,+0.030) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51118 cmd=(-0.191,+0.005,+0.026) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51121 cmd=(-0.161,+0.010,+0.021) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51124 cmd=(-0.151,+0.018,+0.019) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51127 cmd=(-0.112,+0.036,+0.012) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51130 cmd=(-0.087,+0.051,+0.009) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51133 cmd=(-0.057,+0.065,+0.007) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51136 cmd=(-0.050,+0.068,+0.006) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51139 cmd=(-0.025,+0.050,+0.004) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51142 cmd=(-0.016,+0.077,+0.001) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51145 cmd=(+0.003,+0.086,-0.002) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51148 cmd=(+0.009,+0.082,-0.004) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51151 cmd=(+0.024,+0.077,-0.009) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51154 cmd=(+0.028,+0.074,-0.018) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51160 cmd=(+0.031,+0.068,-0.030) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51163 cmd=(+0.025,+0.081,-0.040) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51166 cmd=(+0.012,+0.091,-0.052) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51172 cmd=(-0.015,+0.098,-0.060) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51175 cmd=(-0.042,+0.100,-0.066) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51178 cmd=(-0.065,+0.101,-0.069) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51181 cmd=(-0.096,+0.104,-0.067) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51184 cmd=(-0.105,+0.086,-0.063) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51187 cmd=(-0.133,+0.055,-0.052) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51190 cmd=(-0.152,+0.023,-0.038) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51193 cmd=(-0.172,-0.009,-0.024) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51196 cmd=(-0.177,-0.009,-0.017) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51199 cmd=(-0.193,-0.043,-0.002) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51202 cmd=(-0.200,-0.076,+0.011) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51205 cmd=(-0.200,-0.082,+0.022) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51208 cmd=(-0.200,-0.075,+0.024) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51211 cmd=(-0.200,-0.077,+0.031) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51214 cmd=(-0.200,-0.064,+0.035) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51217 cmd=(-0.197,-0.046,+0.034) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51220 cmd=(-0.174,-0.036,+0.033) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51223 cmd=(-0.140,-0.019,+0.026) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51226 cmd=(-0.108,-0.001,+0.020) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51229 cmd=(-0.069,+0.009,+0.014) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51232 cmd=(-0.069,+0.016,+0.012) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51235 cmd=(-0.029,+0.031,+0.005) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51238 cmd=(+0.010,+0.044,+0.001) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51241 cmd=(+0.053,+0.064,-0.004) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51244 cmd=(+0.053,+0.067,-0.006) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51247 cmd=(+0.096,+0.080,-0.009) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51250 cmd=(+0.136,+0.090,-0.013) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51253 cmd=(+0.179,+0.104,-0.016) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51256 cmd=(+0.179,+0.111,-0.015) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51259 cmd=(+0.200,+0.118,-0.016) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51262 cmd=(+0.200,+0.123,-0.016) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51265 cmd=(+0.200,+0.110,-0.013) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51268 cmd=(+0.183,+0.108,-0.012) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51271 cmd=(+0.159,+0.096,-0.009) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51274 cmd=(+0.137,+0.069,-0.005) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51280 cmd=(+0.094,+0.037,-0.003) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51283 cmd=(+0.052,+0.005,-0.008) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51286 cmd=(+0.010,-0.024,-0.011) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51292 cmd=(-0.030,-0.057,-0.014) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51295 cmd=(-0.070,-0.091,-0.017) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51298 cmd=(-0.099,-0.116,-0.017) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51301 cmd=(-0.139,-0.098,-0.014) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51304 cmd=(-0.139,-0.093,-0.011) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51307 cmd=(-0.179,-0.075,-0.003) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51310 cmd=(-0.200,-0.058,+0.007) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51313 cmd=(-0.200,-0.036,+0.015) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51316 cmd=(-0.200,-0.037,+0.017) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51319 cmd=(-0.200,-0.036,+0.022) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51322 cmd=(-0.192,-0.032,+0.025) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51325 cmd=(-0.153,-0.038,+0.027) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51328 cmd=(-0.152,-0.031,+0.026) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51331 cmd=(-0.112,-0.022,+0.023) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51334 cmd=(-0.073,-0.010,+0.020) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51337 cmd=(-0.033,-0.005,+0.018) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51340 cmd=(-0.033,+0.000,+0.016) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51343 cmd=(+0.007,+0.007,+0.012) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51346 cmd=(+0.049,+0.013,+0.008) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51349 cmd=(+0.092,+0.032,+0.005) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51352 cmd=(+0.092,+0.013,+0.005) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51355 cmd=(+0.134,+0.021,+0.002) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51358 cmd=(+0.154,+0.021,-0.001) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51361 cmd=(+0.164,+0.015,-0.003) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51364 cmd=(+0.157,+0.014,-0.005) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51367 cmd=(+0.151,+0.007,-0.007) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51370 cmd=(+0.140,-0.002,-0.008) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51373 cmd=(+0.125,-0.010,-0.007) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51376 cmd=(+0.119,-0.013,-0.005) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51379 cmd=(+0.102,-0.019,-0.000) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51382 cmd=(+0.085,-0.026,+0.008) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51385 cmd=(+0.043,-0.028,+0.015) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51388 cmd=(+0.043,-0.026,+0.017) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51391 cmd=(+0.001,-0.025,+0.024) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51394 cmd=(-0.034,-0.027,+0.027) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51400 cmd=(-0.070,-0.018,+0.028) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51403 cmd=(-0.110,-0.010,+0.028) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51406 cmd=(-0.143,-0.004,+0.027) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51412 cmd=(-0.170,+0.013,+0.025) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51415 cmd=(-0.182,+0.019,+0.023) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51418 cmd=(-0.174,+0.020,+0.022) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51421 cmd=(-0.164,+0.018,+0.021) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51424 cmd=(-0.151,+0.018,+0.021) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51427 cmd=(-0.126,+0.017,+0.020) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51430 cmd=(-0.104,+0.016,+0.019) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51433 cmd=(-0.066,+0.017,+0.019) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51436 cmd=(-0.065,+0.016,+0.017) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51439 cmd=(-0.025,+0.014,+0.015) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51442 cmd=(+0.003,+0.013,+0.014) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51445 cmd=(+0.043,+0.017,+0.013) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51448 cmd=(+0.044,+0.031,+0.012) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51451 cmd=(+0.070,-0.000,+0.010) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51454 cmd=(+0.085,+0.024,+0.007) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51457 cmd=(+0.108,+0.018,+0.005) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51460 cmd=(+0.111,+0.013,+0.003) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51463 cmd=(+0.123,+0.003,+0.000) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51466 cmd=(+0.122,-0.001,-0.004) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51469 cmd=(+0.111,-0.005,-0.008) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51472 cmd=(+0.102,-0.004,-0.011) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51475 cmd=(+0.085,-0.003,-0.014) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51478 cmd=(+0.073,-0.005,-0.015) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51481 cmd=(+0.043,-0.004,-0.013) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51484 cmd=(+0.031,-0.003,-0.009) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51487 cmd=(-0.004,-0.004,-0.001) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51490 cmd=(-0.021,-0.004,+0.007) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51493 cmd=(-0.042,-0.030,+0.015) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51496 cmd=(-0.044,-0.009,+0.019) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51499 cmd=(-0.056,+0.003,+0.027) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51502 cmd=(-0.056,-0.043,+0.028) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51505 cmd=(-0.063,-0.033,+0.033) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51508 cmd=(-0.066,-0.066,+0.033) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51511 cmd=(-0.063,-0.033,+0.035) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51514 cmd=(-0.058,+0.001,+0.035) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51520 cmd=(-0.057,+0.014,+0.032) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51523 cmd=(-0.056,+0.027,+0.028) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51526 cmd=(-0.055,+0.029,+0.026) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51529 cmd=(-0.051,+0.038,+0.020) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51532 cmd=(-0.047,+0.038,+0.017) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51535 cmd=(-0.041,+0.042,+0.012) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51538 cmd=(-0.034,+0.042,+0.006) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51541 cmd=(-0.024,+0.046,+0.001) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51544 cmd=(-0.020,+0.045,+0.000) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51547 cmd=(-0.007,+0.055,-0.003) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51550 cmd=(-0.001,+0.074,-0.006) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51553 cmd=(+0.013,+0.064,-0.009) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51556 cmd=(+0.017,+0.054,-0.008) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51559 cmd=(+0.029,+0.042,-0.010) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51562 cmd=(+0.034,+0.031,-0.008) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51565 cmd=(+0.038,+0.019,-0.005) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51568 cmd=(+0.038,+0.021,-0.000) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51571 cmd=(+0.038,-0.009,+0.008) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51574 cmd=(+0.036,+0.004,+0.015) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51577 cmd=(+0.029,+0.004,+0.025) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51580 cmd=(+0.024,+0.000,+0.027) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51583 cmd=(+0.013,-0.009,+0.034) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51586 cmd=(+0.004,-0.018,+0.036) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51589 cmd=(-0.001,-0.020,+0.036) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51592 cmd=(-0.001,-0.009,+0.034) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51595 cmd=(-0.004,-0.014,+0.030) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51598 cmd=(-0.007,-0.024,+0.025) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51601 cmd=(-0.013,-0.012,+0.021) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51604 cmd=(-0.017,-0.005,+0.020) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51607 cmd=(-0.024,-0.012,+0.016) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51610 cmd=(-0.031,-0.032,+0.013) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51613 cmd=(-0.038,-0.032,+0.012) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51616 cmd=(-0.040,-0.039,+0.012) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51619 cmd=(-0.046,-0.052,+0.009) yaw=LOCAL_HOLD
